2012-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-17,0.0,0.0,0.0,0.0,0.0,0.37,22.19,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-23,2.17,2.13,3.75,4.13,24.0,3.13,4.47,4.47,0.0,2.68,2.3,3.77,3.77,3.2,5.94,3.79,3.79,1.25,0.55,0.0,3.17,4.51,3.8,3.8,1.26,0.55,0.0
2013-01-24,18.57,19.7,17.53,14.92,17.2,15.79,15.65,11.83,14.48,14.68,15.68,13.97,11.68,10.48,14.93,14.98,14.05,11.46,9.22,11.11,23.16,12.75,11.07,9.26,8.78,12.33,10.9
2013-01-25,0.7,1.83,6.4,0.05,0.7,3.03,2.98,0.0,0.0,1.16,1.81,0.7,0.0,0.0,0.31,1.16,1.8,0.31,0.0,0.05,0.31,0.31,0.0,0.0,0.0,0.0,0.0
2013-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-28,0.0,0.28,0.68,0.0,0.0,0.0,0.68,1.07,0.0,0.0,0.0,0.79,0.93,0.93,0.0,0.0,0.0,0.41,0.55,0.79,0.0,0.0,0.0,0.16,0.55,0.0,0.0
2013-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,50.63,49.71,57.56,35.64,52.44,51.9,50.19,52.66,33.88,41.54,44.5,50.89,53.94,59.02,35.83,33.6,37.28,45.37,48.9,55.15,38.01,32.62,33.03,36.8,47.46,30.77,33.33
2013-02-05,15.48,16.83,21.17,13.3,14.07,13.33,13.02,16.82,14.26,13.27,12.31,11.43,11.06,14.43,20.3,14.57,10.73,10.55,10.33,10.19,22.49,34.53,33.61,28.01,9.81,23.34,42.01
2013-02-06,3.04,7.74,3.13,1.6,1.77,0.79,0.0,0.66,4.3,0.51,0.16,0.0,0.73,1.45,1.17,0.0,0.18,0.37,0.0,0.61,3.94,9.4,3.34,5.37,0.43,4.44,10.21
2013-02-07,4.05,5.58,28.85,1.24,1.64,2.09,4.86,19.66,0.5,1.23,1.82,1.38,1.69,2.64,0.29,0.29,0.29,0.66,0.3,32.77,0.0,0.55,0.55,0.75,0.05,0.0,0.06
2013-02-08,16.56,18.73,18.8,15.63,19.47,22.81,23.08,21.28,16.22,17.11,19.29,24.3,27.49,28.71,16.05,15.76,16.85,19.77,27.29,38.81,22.07,20.05,19.39,17.18,20.85,16.38,16.04
2013-02-09,42.04,41.3,40.35,38.36,40.56,43.12,42.18,40.21,37.02,38.8,40.48,42.55,44.43,45.26,30.78,31.72,32.93,35.08,39.25,47.16,28.41,29.19,29.88,32.83,33.49,27.9,29.14
2013-02-10,5.33,5.68,6.04,4.64,5.44,5.82,6.15,6.44,4.58,5.72,5.83,6.41,6.16,6.58,4.26,4.89,5.17,5.72,6.1,6.14,3.57,4.08,4.66,5.05,5.59,3.56,4.33
2013-02-11,5.86,5.87,6.13,6.39,8.73,9.31,10.56,14.12,6.07,8.08,8.12,11.48,16.62,24.23,5.12,7.25,7.63,9.82,11.84,16.64,4.99,6.71,8.95,9.98,10.18,6.64,8.34
2013-02-12,3.27,4.12,5.69,1.79,3.56,4.9,7.01,7.83,2.72,3.76,5.18,8.77,19.34,24.86,4.31,16.98,28.93,9.64,13.5,22.63,9.18,16.72,10.04,9.64,11.94,11.97,9.53
2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.2,0.2,0.2,0.2,0.29,0.29,0.43,0.87,0.88,1.58,0.0,0.59,1.3,0.97,0.57,0.0,0.0
2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.85,0.94,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2013-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-22,0.44,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.0,0.03,0.16,0.16,0.16,0.03,0.02,0.15,0.15,0.15,0.15,0.37,0.14,0.14,0.36,0.36,0.36,0.13,0.34
2013-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-27,0.06,0.44,0.44,0.0,0.4,1.26,1.26,0.0,0.12,0.52,0.4,0.4,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,2.53,1.6,1.1,2.99,2.52,1.63,1.67,0.48,1.92,2.21,2.38,3.14,0.5,0.0,1.58,4.07,4.07,1.89,0.48,0.0,1.42,2.39,2.39,1.5,0.47,1.19,1.19
2013-03-01,3.81,20.76,30.76,4.87,1.38,1.44,8.11,7.5,5.85,4.37,2.41,5.01,24.68,17.32,3.27,22.76,22.62,5.61,8.6,17.89,2.09,2.52,6.74,8.35,6.55,2.35,3.36
2013-03-02,1.52,1.0,0.22,1.29,0.55,0.31,0.0,0.0,1.03,0.31,0.22,0.0,0.0,0.0,0.61,0.42,0.22,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-03,3.85,1.17,2.29,1.33,3.11,7.15,4.05,7.82,2.58,1.92,2.77,5.35,9.58,3.36,2.78,3.07,3.71,9.52,4.41,1.39,2.03,2.3,6.01,19.44,4.99,7.23,10.48
2013-03-04,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.55,0.0,0.0,0.0,2.16,3.5,0.0,0.15,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.26,0.4,0.0,0.0,0.01,0.31,1.55,0.07,0.01,0.01,0.01,1.06,0.0,0.05
2013-03-06,0.18,0.18,0.1,4.45,6.08,9.0,3.89,3.85,28.03,17.45,27.42,32.88,9.3,4.23,7.8,0.4,0.54,3.93,9.61,3.67,1.03,1.98,3.04,5.0,9.34,3.82,5.94
2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0
2013-03-08,6.34,6.57,8.55,4.01,9.57,11.22,9.01,6.43,9.08,8.33,8.18,9.17,8.9,8.14,6.22,7.17,11.49,26.14,11.96,11.58,5.1,10.81,25.07,24.85,11.71,22.55,35.11
2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-10,0.11,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.96,2.92,0.0,0.0,0.0,1.23,7.86,0.46,0.0,0.0,0.0,0.0,0.38,0.0,0.0
2013-03-14,0.28,0.14,0.0,0.11,2.37,1.85,0.31,0.4,0.56,7.66,4.2,1.98,0.98,0.14,0.37,2.3,4.31,6.2,4.94,1.23,1.58,3.89,7.28,9.59,6.82,5.94,8.18
2013-03-15,0.05,0.05,0.0,0.6,0.48,0.06,0.0,0.01,0.96,0.0,0.0,0.0,0.01,0.0,3.07,0.01,0.01,0.01,0.02,0.01,7.77,0.0,0.0,0.0,0.0,0.63,0.0
2013-03-16,3.09,2.27,3.68,8.61,10.79,7.77,8.75,2.62,17.61,13.57,20.03,6.01,3.27,4.54,19.84,27.29,22.03,18.03,5.48,5.45,10.77,6.85,2.62,1.89,4.32,2.15,1.37
2013-03-17,6.15,5.18,4.14,6.65,6.12,5.69,5.87,5.88,8.72,7.67,12.21,21.96,23.74,11.95,12.28,11.03,7.99,10.64,21.97,24.11,16.03,12.33,6.81,7.53,10.19,10.83,5.91
2013-03-18,5.12,6.04,7.08,5.94,5.6,5.71,6.83,6.48,5.47,5.15,5.35,5.13,5.44,5.34,5.02,5.29,5.21,4.65,4.7,4.74,6.07,4.68,4.75,5.28,5.26,3.84,4.15
2013-03-19,24.18,22.67,15.65,18.9,19.81,19.57,16.08,13.94,18.15,15.07,15.95,14.45,17.16,20.35,15.17,13.45,14.66,13.86,13.78,18.07,17.42,14.99,16.01,15.6,19.15,15.93,13.34
2013-03-20,9.37,8.84,9.1,21.55,11.8,11.26,9.49,10.13,24.69,15.32,11.21,10.66,11.21,11.3,12.34,12.4,12.74,12.61,13.36,13.21,13.86,14.17,13.78,14.81,14.82,14.9,14.74
2013-03-21,25.82,25.13,26.78,24.03,26.1,28.7,29.72,26.6,24.15,25.93,27.84,29.6,26.68,26.8,24.33,26.38,28.27,30.0,27.37,27.28,24.22,27.21,27.9,29.46,27.65,26.06,25.54
2013-03-22,3.9,3.62,2.77,15.92,10.1,5.8,4.78,6.8,16.04,13.48,9.3,6.35,5.44,2.64,7.99,7.07,6.71,4.79,3.88,2.18,4.98,3.54,3.26,3.38,3.13,7.08,7.35
2013-03-23,20.94,17.27,10.95,22.15,14.8,13.43,11.64,11.86,12.17,12.88,13.14,12.85,12.79,13.28,14.87,15.62,15.83,15.66,15.37,15.72,17.29,19.19,18.91,19.21,18.65,24.88,24.72
2013-03-24,16.17,14.31,12.37,15.53,10.79,8.43,8.42,9.19,7.84,5.59,6.53,7.27,7.04,8.0,3.78,6.03,5.98,6.76,7.43,8.04,6.17,7.23,7.54,7.46,8.27,9.27,9.4
2013-03-25,35.63,32.09,32.23,41.26,33.91,35.53,40.74,47.32,24.59,27.4,29.56,31.33,33.96,37.15,18.48,22.92,24.39,25.21,29.07,26.12,23.13,26.29,28.83,30.05,23.12,30.48,30.13
2013-03-26,0.74,0.74,0.93,1.18,1.31,1.83,2.21,3.49,0.46,1.07,1.26,2.94,4.41,6.46,1.05,2.16,2.62,3.31,4.5,6.83,0.85,2.54,2.76,3.32,3.78,1.09,1.72
2013-03-27,2.18,3.12,3.2,2.55,0.49,0.13,0.68,3.09,3.91,1.0,0.41,0.38,1.78,1.8,1.77,0.9,0.49,0.0,0.0,0.0,0.12,0.49,0.49,0.49,0.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
2013-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,0.0,0.0,0.0,0.0,0.41,21.85,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,1.31,3.29,3.2,1.45,0.28,3.17,3.09,2.14,0.24,0.0,0.03,0.58,0.79,1.0,0.3,0.57,1.23,1.86,1.97,1.53,2.45,2.75,2.89,2.58,3.87,2.4,2.72
2013-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.52,0.0,0.0,0.0,0.0,0.0,0.37,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-07,0.27,0.27,0.0,0.0,0.55,0.41,0.55,0.0,0.0,0.0,0.28,1.3,0.28,0.0,10.55,0.18,0.0,0.0,1.89,0.55,10.53,0.95,0.0,0.0,4.68,0.0,0.0
2013-04-08,0.15,0.46,0.51,24.31,0.27,0.51,1.16,0.73,0.27,0.02,0.02,0.27,0.65,1.54,0.02,0.0,0.0,0.0,0.16,1.12,0.0,0.0,0.0,0.0,0.14,0.0,0.0
2013-04-09,1.41,0.55,0.0,1.43,0.0,0.0,0.0,0.3,0.54,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
2013-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-13,10.34,12.59,16.3,33.99,6.78,6.82,8.84,9.02,18.72,12.39,7.97,10.16,6.82,7.35,10.14,7.01,8.05,12.47,10.13,7.32,6.83,11.28,8.47,7.86,7.99,7.01,8.9
2013-04-14,0.88,1.23,1.8,0.0,0.54,0.88,1.05,4.17,0.0,0.0,0.0,0.0,1.5,4.85,0.0,0.0,0.0,0.55,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,11.34,13.47,15.96,11.34,13.47,13.47,11.34,2.55,14.64,11.34,8.85,0.0,0.0,0.0,11.34,4.74,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,0.0,1.08,0.0
2013-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,6.63,0.0,0.0,0.0,0.0,8.1,8.1,1.5,0.0,1.53,14.67
2013-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.0,0.0,0.0,0.0,0.56,0.37,0.18,0.0,0.0,0.0,0.19,0.61,0.56,0.0,0.0,0.1,0.0
2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
